ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Mouse,Metadata_Series,Metadata_Slice,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_Iba1_nuc
10,51,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO/13-8-5_20x_6x2tile_2umstep_slice3-Airy-Only.tif,0,13-8-5,0,slice3,3830,19782,916,3384,790,3227,839.4785901,3324.67154,3830,1.65E-11,3309167.744,69421218.6,-9.22E-12,1995313.066,22485710.75,3932385078,5466174.798,-32696216.6,4326579606,19305200356,19.63176666,12772,0.825561096,69.8319945,-1,0.193610353,0.050937851,0.598227716,0.095632024,0.091119392,0.021186376,6.34E-05,-0.000443503,0.000928709,1737.80887,553.4032823,864.0124659,-520.969469,-520.969469,1427.199686,166.7481392,165.6804153,11.18033989,3.05759407,2.236067977,102.5594865,94.09810049,nan,nan,0.225590722,0.076470741,nan,0.13602336,0.024769069,0.069993823,0.372636994,-0.036016422,0.077010222,0.005552373,-0.164589756,0.087386042,-0.01595634,0.038747241,30.80398003,972.039718,0.299874726,3830,189503,12685509,1024548227,374082,20504363,1458949471,1.22E+11,42003340,2435340427,1.78E+11,1.51E+13,0.177557777,0.056413669,0.023288631,0.016426582,0.037186237,0.011505402,0.03421147,0.005936208,0.014428017,0.005678644,0.003062324,0.007270472,0.019507003,0.011552314,0.011059746,0.004784611,0.009049945,0.007202841,0.011686137,0.007586665,0.012782764,0.012980246,0.008778564,0.001984899,0.000582747,0.008739771,0.004465073,0.007159155,0.009769099,0.004075732,839.4785901,3324.67154,0,51,55
10,52,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO/13-8-5_20x_6x2tile_2umstep_slice3-Airy-Only.tif,0,13-8-5,0,slice3,9526,50596,1757,3532,1575,3254,1646.151375,3416.179404,9526,2.91E-11,13496925.72,275682966.1,-8.19E-11,-34126.70019,118905047.8,3675905240,43283538.4,-705879645.1,63619006072,-1.41E+12,44.66779669,37073,0.829563346,110.1311941,-2,0.188275753,0.022387493,0.625716754,0.107746261,0.08594255,0.005955769,8.69E-05,0.000401721,-0.000102963,4543.730579,1416.84722,1416.851324,3.58247955,3.58247955,4543.726475,269.628799,297.6743187,16,3.307749869,2.828427125,180.4983446,150.5641243,nan,nan,0.14873518,0.031126729,nan,-0.000376074,0.013425295,0.004252385,0.476981574,-0.079699247,0.073596159,-0.016661215,-0.07339595,0.065378832,-0.018531464,0.019538682,-0.065644002,2312.37085,0.256952499,9526,677788,61722474,6587971522,1544921,109889127,10124162755,1.10E+12,293837905,20190022081,1.84E+12,2.00E+14,0.136879358,0.022388579,0.055895097,0.022645382,0.010399149,0.009480571,0.025625639,0.01163906,0.005476627,0.010943827,0.009797248,0.005875938,0.021392896,0.00272942,0.010117034,0.003312309,0.004934201,0.007107366,0.00881827,0.00367672,0.01499025,0.003735399,0.005670403,0.003329715,0.006272248,0.002507751,0.003916013,0.004212611,0.003503156,0.002622523,1646.151375,3416.179404,0,52,56
10,53,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO/13-8-5_20x_6x2tile_2umstep_slice3-Airy-Only.tif,0,13-8-5,0,slice3,5430,22540,1139,3529,943,3414,1042.505893,3464.711602,5430,-2.91E-11,11111307.31,99463928,-2.55E-11,-2498389.771,-15121340.02,-13803614442,2249440.369,511314.7905,5807053893,-49985637248,16.7235865,14838,0.929822957,83.14860629,-1,0.240905058,0.059795786,0.453138647,0.119053754,0.002896258,0.002119771,4.08E-06,0.0006112,3.30E-06,2167.059559,293.4832919,2046.281273,460.1086135,460.1086135,414.2615781,186.2067478,202.1484603,17,4.463177441,3.16227766,106.4544371,68.52541623,nan,nan,0.37684738,0.045778972,nan,-0.084734551,-0.006959703,-0.086217084,0.076291267,0.000235336,0.036270736,-0.004236877,0.008526437,-0.014116872,0.000949949,-0.017171878,-75.29172229,1068.241774,0.365952285,5430,540317,64876033,8766292655,275364,24901951,2777637227,3.52E+11,16213590,1360464373,1.43E+11,1.71E+13,0.167837586,0.012561181,0.085754616,0.031010572,0.012695004,0.009748332,0.04796582,0.01870912,0.016338663,0.012970858,0.007737983,0.005027821,0.024407673,0.010676423,0.014015449,0.008480047,0.007452967,0.009651069,0.004730765,0.002124544,0.004832222,0.008799552,0.008977788,0.009662515,0.00368732,0.004225945,0.010443322,0.000245627,0.003966782,0.002231242,1042.505893,3464.711602,0,53,57
10,54,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO/13-8-5_20x_6x2tile_2umstep_slice3-Airy-Only.tif,0,13-8-5,0,slice3,7145,44892,185,3676,13,3415,86.37214836,3537.247306,7145,-1.46E-11,6347847.458,132944449.8,3.64E-12,2640653.414,-217281346.9,3293346668,34302036.01,-247731073.8,29190227111,-5.67E+11,24.51200666,28735,0.907426931,95.37974915,-4,0.159159761,0.040796334,0.796259888,0.31053896,0.160584356,0.02146659,0.001260195,0.01018667,2.07E-05,4835.450611,853.8262916,888.4321144,-369.5806038,-369.5806038,4800.844788,278.1496176,260.754674,14.03566885,3.557561761,3,157.9801839,116.8812246,nan,nan,0.124343193,0.03080808,nan,0.051725767,-0.050352016,0.009028815,0.671916695,-0.057408329,0.080025938,-0.018373848,0.194431913,0.103035925,-0.027394164,0.032542726,5.349315337,1483.527091,0.24865147,7145,524244,44812756,4352463042,873457,66728070,5648458168,5.30E+11,141079801,10749222546,8.89E+11,8.00E+13,0.131981229,0.014883101,0.041476265,0.0294876,0.016758816,0.005490368,0.012960161,0.020415813,0.016098789,0.009208866,0.006595944,0.000512502,0.019519836,0.010697771,0.014512625,0.005215846,0.005911583,0.006090461,0.001107736,0.001109926,0.014989813,0.00690346,0.006119938,0.00541153,0.003903181,0.006463489,0.003557813,0.00315191,0.006396039,0.002596106,86.37214836,3537.247306,0,54,58
10,55,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO/13-8-5_20x_6x2tile_2umstep_slice3-Airy-Only.tif,0,13-8-5,0,slice3,7883,35400,1515,3638,1315,3461,1417.98909,3541.305975,7883,-1.46E-11,11462575.06,22463438.69,-3.64E-11,-5333369.686,132772090.3,-27115996908,12573383.99,-107317255.6,26932221894,-8.68E+11,25.73470172,21644,0.7855244,100.1845663,-1,0.222683616,0.038858037,0.386792819,0.029783908,0.005897435,0.002891837,2.94E-06,0.000315305,-1.16E-05,2204.76855,844.3192401,1454.087919,676.5659883,676.5659883,1594.999872,187.819852,237.9663842,19.41648784,4.164931865,3,139.8,116.2286877,nan,nan,0.184458698,0.004071434,nan,-0.085825953,0.024064563,-0.055354253,0.20233412,-0.019450947,0.054979097,-0.01994846,0.027465113,-0.042125009,0.029957833,-0.03167572,-42.02739147,1596.651983,0.364211791,7883,811863,95075607,12175254087,633052,59864080,6669353612,8.22E+11,63411242,5566745978,5.96E+11,7.13E+13,0.177243543,0.04020636,0.082654269,0.022235336,0.030833984,0.009141078,0.024590796,0.015677484,0.004957327,0.01271467,0.016443508,0.002208074,0.002483639,0.006255276,0.00504358,0.007610476,0.005456427,0.009721585,0.003171469,0.003517581,0.007251763,0.009675202,0.003414881,0.006733904,0.005582234,0.002185531,0.006212694,0.002176516,0.002585277,0.001778853,1417.98909,3541.305975,0,55,59
10,56,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO/13-8-5_20x_6x2tile_2umstep_slice3-Airy-Only.tif,0,13-8-5,0,slice3,4137,16632,929,3597,761,3498,831.0072516,3555.381436,4137,2.91E-11,10252393.78,247197364.2,1.82E-11,1659529.557,-4425379.938,5854827015,1330388.094,-26338384.89,3657208713,-16048528952,15.52239819,11470,0.949851441,72.57680068,-4,0.248737374,0.064423035,0.676771149,0.30936702,0.087826721,0.040628011,0.002318816,0.019282837,-0.000716192,2550.416775,249.3854676,2478.21943,-401.1432335,-401.1432335,321.5828122,202.0066048,171.7236151,9.848857802,3.203637841,2.828427125,81.54838312,63.16777249,nan,nan,0.599037812,0.224558777,nan,0.096964765,-0.004020099,0.082690859,0.077733336,-0.023926289,0.051652718,-0.003524,-0.015334885,0.024890778,-0.007726188,0.021288427,79.79719358,898.3117959,0.360680035,4137,289620,30527894,3819855144,237387,18278341,1979667217,2.49E+11,14951995,1210862069,1.33E+11,1.68E+13,0.178622266,0.031995414,0.031487184,0.057240562,0.026034406,0.00932309,0.011532788,0.020102253,0.022123235,0.024313842,0.012325315,0.005406181,0.012638356,0.004266,0.014036979,0.006893555,0.018112945,0.010185592,0.001943241,0.00554361,0.01123334,0.003214811,0.001884064,0.004659099,0.002577052,0.013936016,0.009504999,0.00594411,0.008642315,0.004099457,831.0072516,3555.381436,0,56,60
10,57,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO/13-8-5_20x_6x2tile_2umstep_slice3-Airy-Only.tif,0,13-8-5,0,slice3,8248,41650,767,3671,597,3426,683.8655432,3544.653249,8248,0,13130511.89,-44470157.62,-2.40E-10,-5961985.547,367581193.8,-23935282268,26266260.29,-768092015,49558711374,-2.79E+12,28.21380538,25346,0.788023263,102.4777037,-5,0.198031212,0.035443641,0.57911303,0.068005199,0.151743034,0.028105353,0.00130013,0.003540254,0.001295557,3463.710873,1312.813397,1591.963129,722.8401487,722.8401487,3184.561141,235.4131984,254.4012579,17,3.738200146,3,154.4951931,144.9310676,nan,nan,0.193012019,-0.007197755,nan,-0.087638233,0.059495162,-0.042657225,0.386101011,-0.124320177,0.088323048,-0.054728773,0.044468227,-0.106745469,0.078778848,-0.061136329,-21.11579284,1710.055049,0.325416239,8248,716467,75366807,8783486563,978652,79049152,8274315506,9.79E+11,142386500,10185570732,1.02E+12,1.19E+14,0.162256021,0.057645117,0.025501119,0.018240626,0.030444792,0.013092924,0.023366162,0.010426598,0.018996604,0.015046137,0.006995306,0.00906655,0.015088578,0.006652536,0.009658638,0.008734887,0.018875822,0.002965388,0.009497132,0.009066607,0.001653822,0.011271743,0.003845852,0.003361071,0.005697447,0.00926229,0.003901303,0.005628154,0.006523983,0.002032818,683.8655432,3544.653249,0,57,61
10,58,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO/13-8-5_20x_6x2tile_2umstep_slice3-Airy-Only.tif,0,13-8-5,0,slice3,3171,9632,549,3626,463,3514,501.4200568,3564.380952,3171,-1.94E-11,1261500.484,13188539.54,-4.05E-11,-636202.4286,-17731023.49,-640017263.7,2335721.81,-9418628.392,1161236521,7542647631,13.60686552,6668,0.795531436,63.54087343,-1,0.329215116,0.073492312,0.357746005,0.027425813,0.022682792,8.49E-05,-1.15E-07,-1.11E-05,-2.47E-08,829.7768329,304.635748,397.824183,200.6314817,200.6314817,736.5883978,115.2233888,127.5813466,14.14213562,3.51783297,2.828427125,77.3017242,69.8152703,nan,nan,0.125457011,0.023291963,nan,-0.063270729,-0.031314335,-0.020072569,0.232288993,-0.016634014,0.036419331,0.004200848,0.037683093,-0.034717975,-0.005252996,-0.009632685,-24.91372016,736.3462838,0.475554889,3171,121830,5942216,338422656,159758,5501709,232757611,11549060997,10384482,325448791,12255596525,5.37E+11,0.248045868,0.018852031,0.106881399,0.030632769,0.017536209,0.020396879,0.032261985,0.021450921,0.020094634,0.01054433,0.024197795,0.00708578,0.016398748,0.016140037,0.016295149,0.008454957,0.009254356,0.010946378,0.00838892,0.007586557,0.014678199,0.009304961,0.009668432,0.005533339,0.005654418,0.003709619,0.003373945,0.004562064,0.010356825,0.005074938,501.4200568,3564.380952,0,58,62
10,59,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO/13-8-5_20x_6x2tile_2umstep_slice3-Airy-Only.tif,0,13-8-5,0,slice3,2500,7104,1650,3662,1539,3598,1597.3652,3628.53,2500,-1.49E-11,1454511.572,-805277.6465,4.69E-12,-100708.89,2215266.923,-97896802.2,438532.75,-4218336.199,146695342.5,-1479250440,6.398456911,4249,0.841004453,56.41895835,-1,0.351914414,0.156287682,0.302887092,0.027463221,0.001695927,0.000409492,2.42E-07,3.02E-05,2.41E-07,585.7592533,171.4584757,581.804629,40.283556,40.283556,175.4131,96.80985514,110.1635148,13.03840481,4.381064327,3.605551275,59.79389889,52.3768614,nan,nan,0.232721852,-0.002576888,nan,-0.016113422,0.007088854,-0.006265395,0.07016524,-0.013498676,0.009388502,-0.001893441,0.005202118,-0.003642235,0.001387535,-0.000868395,-84.39325611,448.3452378,0.588373735,2500,145913,9970753,750925433,76325,4354015,294866567,22186546693,2768735,151230151,9859151731,7.23E+11,0.262285668,0.030581227,0.124233292,0.03502657,0.02964999,0.014287138,0.026581826,0.024281195,0.017192986,0.014687898,0.024901756,0.005873571,0.003439992,0.01361977,0.016216899,0.009215363,0.006099814,0.019550251,0.013911486,0.002568633,0.006127149,0.0142146,0.002837427,0.007706573,0.006022367,0.009430594,0.01106284,0.014015094,0.007022853,0.00111838,1597.3652,3628.53,0,59,63
10,60,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO/13-8-5_20x_6x2tile_2umstep_slice3-Airy-Only.tif,0,13-8-5,0,slice3,4763,25254,1585,3829,1402,3691,1487.567709,3751.236196,4763,-5.82E-11,7593702.914,-18062333.67,-5.82E-11,953540.3269,60514972.97,3857832793,3442091.28,42625134.28,3475528852,74234443017,19.08114238,16134,0.765219087,77.87451413,0,0.188603786,0.052407764,0.486454729,0.040556375,0.017261239,0.004091834,-1.33E-06,-0.000495162,3.44E-05,1638.093016,678.8908588,1594.31092,-200.1974232,-200.1974232,722.672954,161.8934472,182.463695,18.11077028,3.768898369,2.828427125,121.741129,104.2221365,nan,nan,0.334728306,-0.011536456,nan,0.042031792,0.038651058,0.035702749,0.151726423,0.027224775,0.032164674,0.009954591,0.023362737,0.019244311,0.010582084,0.008183129,77.66394205,1068.679328,0.295215074,4763,407559,42467593,4915343853,286905,25503344,2781785738,3.36E+11,20724157,1930819062,2.17E+11,2.68E+13,0.180047013,0.044410022,0.059141866,0.016961825,0.033205492,0.006679468,0.007098387,0.015347816,0.014827112,0.012013335,0.002470862,0.010368721,0.005525322,0.014911573,0.012217176,0.003830841,0.004300005,0.00514865,0.015976334,0.004643829,0.01229954,0.001589784,0.006460545,0.003100315,0.003191764,0.013116988,0.003183888,0.010329035,0.007180182,0.002951372,1487.567709,3751.236196,0,60,64
10,61,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO/13-8-5_20x_6x2tile_2umstep_slice3-Airy-Only.tif,0,13-8-5,0,slice3,3467,12180,542,3864,397,3780,461.9604846,3822.034612,3467,2.91E-11,3022113.586,55226935.58,-2.36E-11,-689591.2581,-39035670.75,-2245794699,1494265.847,18390593.07,1592057596,65112655763,14.62720968,8252,0.791279025,66.44036049,0,0.284646962,0.068365739,0.375735939,0.029321627,0.026495679,0.014164746,0.000274097,0.002330578,1.31E-05,948.1751448,354.5013574,871.6797192,198.9014301,198.9014301,430.996783,123.1698109,147.732867,14.2126704,3.654745708,2.828427125,79.07081489,75.31282572,nan,nan,0.251421898,0.078030851,nan,-0.057369896,-0.055154003,-0.053890043,0.124314042,0.025984307,0.038202981,0.026535481,-0.002687096,-0.016585409,-0.013673611,-0.015322985,-68.96377491,798.293506,0.420140572,3467,225218,17652384,1594570280,145734,8777360,613383078,48444075032,7620138,455425048,30663470914,2.27E+12,0.202259863,0.072526789,0.053667381,0.028706262,0.04590927,0.017476705,0.015478158,0.028762363,0.006792895,0.001954365,0.016973174,0.004076312,0.003295334,0.016387921,0.00764239,0.005624869,0.011495387,0.005632252,0.007483512,0.003084567,0.007520543,0.008346139,0.004121687,0.006953561,0.006882465,0.009360704,0.003577127,0.005351357,0.004788429,0.005765339,461.9604846,3822.034612,0,61,65
10,62,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO/13-8-5_20x_6x2tile_2umstep_slice3-Airy-Only.tif,0,13-8-5,0,slice3,8229,35525,826,3904,681,3659,756.9185806,3804.545996,8229,5.82E-11,9429837.449,-82919647.27,-3.02E-11,1985199.817,82276855.37,5370540118,32703917.84,-443943451.7,52056823591,-1.57E+12,36.80383659,30170,0.847495857,102.3596024,-2,0.23163969,0.02717108,0.622208649,0.121566874,0.081929703,0.029231628,0.001010329,0.006477737,-0.001012759,3994.65722,1125.497755,1145.927506,-241.2443574,-241.2443574,3974.227469,252.8132028,257.9341001,15.5241747,3.469314614,2.828427125,141.5876007,134.1937557,nan,nan,0.13925477,-0.013498633,nan,0.029316364,0.013393992,0.009637775,0.482953879,-0.072270323,0.093419272,-0.03108764,-0.161297047,0.071094022,-0.016857414,0.025775173,4.840537377,1950.855085,0.272754392,8229,624734,56858756,5665516154,1197698,92912732,8659268226,8.83E+11,207024066,15850905564,1.49E+12,1.54E+14,0.157188401,0.021643586,0.05465844,0.029973233,0.019464412,0.009408426,0.016947207,0.023333233,0.005624249,0.011810849,0.004805627,0.00715728,0.009101908,0.012133593,0.004925313,0.010446345,0.002665695,0.009858519,0.004735601,0.006257627,0.002786264,0.008599434,0.007337385,0.008236555,0.003483805,0.003457908,0.008673879,0.004180859,0.004321909,0.003468637,756.9185806,3804.545996,0,62,66
10,63,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO/13-8-5_20x_6x2tile_2umstep_slice3-Airy-Only.tif,0,13-8-5,0,slice3,7017,25431,1836,3959,1689,3786,1760.490381,3875.357133,7017,1.16E-10,7888739.601,17560203.22,3.64E-12,-828749.8935,-40740820.74,-2931921802,10780691.03,-200683573.2,14442809334,-4.67E+11,18.37771149,18372,0.550442866,94.52154191,-1,0.275923086,0.054413739,0.379164894,0.004582844,0.026414169,0.002478001,-1.06E-05,-1.87E-05,1.70E-05,1567.813922,1092.786139,1124.232521,118.106013,118.106013,1536.36754,158.3825203,178.6756839,18.78829423,4.363251899,3.605551275,134.7987577,132.2292639,nan,nan,0.160215551,0.004257463,nan,-0.016831411,-0.009877592,-0.008485901,0.218949343,-0.048655634,0.041802018,-0.016133072,0.032389876,-0.014422027,0.004551792,-0.00697841,-14.9094239,1272.994083,0.381939909,7017,501648,43751746,4273327164,627019,43997077,3750294461,3.57E+11,66809311,4427430063,3.62E+11,3.33E+13,0.255427297,0.039002923,0.088121398,0.011175214,0.034527194,0.026321113,0.004806478,0.00809794,0.006546534,0.013834834,0.028181359,0.007109304,0.000739908,0.014638882,0.006264456,0.007435567,0.012062645,0.014768839,0.01491809,0.004666992,1.08E-05,0.01335539,0.009393166,0.010210346,0.006799217,0.012297726,0.005032837,0.015572266,0.004617484,0.003257647,1760.490381,3875.357133,0,63,67
10,64,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO/13-8-5_20x_6x2tile_2umstep_slice3-Airy-Only.tif,0,13-8-5,0,slice3,3518,11312,1405,3963,1293,3862,1341.774304,3911.850199,3518,4.62E-11,2455414.797,17091879.42,-5.22E-11,250202.058,-14787019.09,-357400938.2,2293394.055,4674620.69,1717851034,14256319680,18.53627532,9112,0.446577756,66.92724945,-2,0.310997171,0.053948271,0.383701077,0.001806156,0.002864329,0.001620103,2.59E-06,-6.35E-05,-2.34E-06,749.6857433,600.1746467,697.9575887,-71.12053951,-71.12053951,651.9028013,109.521559,123.9435355,12,3.049178772,2.236067977,100,97.99384852,nan,nan,0.198396131,0.023283606,nan,0.020216185,-0.020143784,-0.008208583,0.185304946,0.006368055,0.039454632,0.005520418,-0.007075363,0.018063527,-0.005231779,0.001809439,53.9704527,905.2407281,0.386084284,3518,171588,10824500,784571622,175373,8803898,549223322,38375612420,11035773,567882008,35488126840,2.44E+12,0.29158031,0.033833153,0.078759221,0.008362555,0.029415966,0.015602895,0.005436457,0.006147484,0.026312662,0.010755773,0.01623801,0.012414968,0.009175895,0.028537353,0.019365083,0.012719719,0.006215449,0.005877906,0.01256943,0.003994393,0.012099983,0.023358678,0.016972391,0.010636989,0.006527545,0.007327703,0.005225819,0.005391796,0.007987599,0.007235609,1341.774304,3911.850199,0,64,68
10,65,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO/13-8-5_20x_6x2tile_2umstep_slice3-Airy-Only.tif,0,13-8-5,0,slice3,3887,17655,425,4076,260,3969,329.4967842,4010.134551,3887,0,5653207.71,153411740.4,-5.46E-12,-1078892.818,-62578807.5,-3357322208,2538014.63,-19408601.04,2771943917,51405023759,17.11206876,12270,0.795362775,70.34971294,-2,0.220164259,0.058438288,0.542150214,0.062908654,0.115240239,0.020364181,0.000808209,0.004603858,0.000565689,1541.129791,566.2080894,1454.3884,277.5643988,277.5643988,652.9494803,157.0289039,164.3684885,14,3.39228035,2.828427125,105.0175485,95.18050972,nan,nan,0.374167327,0.162862931,nan,-0.071408387,-0.066434081,-0.057167526,0.167982887,-0.020604301,0.047199872,0.014039598,0.055179602,-0.028134891,-0.006699492,-0.014079628,-72.64550216,914.2468248,0.316788916,3887,270134,24426652,2636745014,159890,10032948,792241394,76424403258,9115018,525296294,36178223988,3.03E+12,0.183089745,0.030568113,0.058768926,0.031351215,0.022368612,0.013631528,0.011715649,0.023194854,0.00764307,0.009683509,0.016496702,0.010258548,0.021045384,0.012834189,0.009856393,0.007153683,0.006587391,0.008694496,0.021844154,0.001355658,0.018981025,0.006621367,0.001998605,0.006198549,0.003836787,0.012422325,0.008358641,0.016759567,0.003443989,0.001071757,329.4967842,4010.134551,0,65,69
10,66,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO/13-8-5_20x_6x2tile_2umstep_slice3-Airy-Only.tif,0,13-8-5,0,slice3,3164,12036,1172,4069,1070,3951,1118.564159,4016.332174,3164,-6.69E-12,1889491.976,-3926636.488,-7.16E-12,-1328815.931,-8341054.779,-1622561250,2171025.885,23385067.05,1855972691,28518670326,11.10861358,7052,0.890982314,63.47070127,-3,0.262878033,0.090020235,0.405609834,0.071267294,0.01732358,0.005191657,4.92E-05,0.001238866,-1.97E-06,1064.004448,219.3450657,597.1845688,419.9797508,419.9797508,686.1649446,130.4763241,131.487642,10.63014581,3.492687749,3,69.51359958,59.24121075,nan,nan,0.188743543,-0.006973158,nan,-0.132736963,-0.014812549,-0.051226145,0.216866291,0.041528614,0.058595216,0.016006693,-0.048413848,-0.071639554,-0.020397493,-0.0258374,-41.97648718,664.5889245,0.448667045,3164,153657,9351715,633754719,206711,8709930,473561164,29164835982,15675905,611043346,31209342092,1.82E+12,0.233011159,0.039350715,0.081350183,0.041884007,0.039724297,0.01056662,0.02313997,0.015933622,0.019134901,0.023471158,0.008100733,0.010243704,0.012137785,0.006363571,0.024442132,0.007603933,0.019395262,0.007710424,0.003331761,0.006981947,0.005946967,0.008958851,0.015367181,0.007874788,0.006725092,0.011790395,0.01089141,0.013018347,0.008437165,0.002875809,1118.564159,4016.332174,0,66,70
10,67,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO/13-8-5_20x_6x2tile_2umstep_slice3-Airy-Only.tif,0,13-8-5,0,slice3,4576,16520,856,4092,738,3952,798.9573864,4020.694712,4576,2.71E-12,3308784.69,-15109594.6,4.91E-11,1907339.469,-43448599.33,3802962836,5407270.512,-76464223.9,5350449972,-1.23E+11,16.85754565,12348,0.816231311,76.33049297,-2,0.276997579,0.059320616,0.416243956,0.043230405,0.029468674,0.005905932,4.62E-05,0.000732914,-6.27E-05,1428.085364,476.646979,723.0735774,-416.8136951,-416.8136951,1181.658766,151.1600669,155.724115,16.64331698,3.696193558,3,106.1496986,87.32898525,nan,nan,0.158014331,-0.010666889,nan,0.091086909,-0.030673317,0.03968844,0.258229625,-0.053981288,0.055838309,-0.019005527,-0.010878403,0.040231968,-0.020226643,0.02016666,30.5922254,984.5666299,0.37058633,4576,278941,20312299,1626464797,314347,21069111,1584431779,1.29E+11,27001247,1831509491,1.38E+11,1.13E+13,0.238139442,0.017767019,0.087261769,0.037927306,0.032923839,0.018041091,0.026164833,0.026625382,0.011178328,0.02190749,0.006915317,0.013676911,0.022891365,0.013157605,0.008116537,0.012824394,0.003115216,0.010985484,0.014076353,0.005756284,0.008628222,0.012186642,0.006089161,0.009909467,0.005621821,0.002179415,0.006972744,0.007716192,0.010144907,0.003511859,798.9573864,4020.694712,0,67,71
