ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Mouse,Metadata_Series,Metadata_Slice,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_Iba1_nuc
7,66,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO_MD/21-2-2_20x_6x2tile_2umstep_slice2-Airy-Only.tif,0,21-2-2,0,slice2,9563,52808,559,3861,375,3574,460.2280665,3684.530377,9563,-5.82E-11,15541361.59,114058071.4,-5.82E-11,-12397868.75,-134960899,-29348131090,33748223.93,-197482685.9,49295374905,82614648414,29.92925962,29263,0.876674894,110.3448674,-3,0.181089986,0.03341212,0.538972808,0.113151594,0.062713683,0.031513437,0.001382336,0.00713608,-0.00022766,4185.500088,968.6968706,1625.155452,1296.441363,1296.441363,3529.041506,258.781764,303.3825967,17.2626765,4.333569386,3,141.8989198,124.495582,nan,nan,0.169942011,0.01275383,nan,-0.135568479,-0.015091158,-0.033558148,0.369030796,-0.022082266,0.056366842,0.000966001,0.192366134,-0.137637609,0.016695101,-0.028939486,-26.8555672,1896.487553,0.326794929,9563,815036,85005304,10008016172,1057002,77688368,7147414676,7.72E+11,150579054,9895396716,8.02E+11,7.77E+13,0.13228876,0.028760422,0.060519135,0.02256374,0.028278125,0.006663982,0.014791507,0.015987796,0.011327969,0.021490786,0.005584507,0.003601366,0.005254262,0.008767369,0.009266632,0.007331708,0.01202992,0.004828965,0.001526818,0.002680076,0.010091962,0.006438715,0.006305201,0.006775954,0.005372743,0.003857633,0.002574316,0.000492115,0.002220793,0.002161796,460.2280665,3684.530377,0,66,71
7,67,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO_MD/21-2-2_20x_6x2tile_2umstep_slice2-Airy-Only.tif,0,21-2-2,0,slice2,12533,47376,1400,3750,1232,3468,1318.120482,3628.814091,12533,5.82E-11,14984474.07,-151642428.9,1.75E-10,-14777374.28,100202051.5,-34417554898,57445864.83,263899940.6,82230667647,-7.31E+11,37.73031939,33615,0.912863154,126.3230431,-7,0.264543229,0.026503884,0.461116261,0.108477443,0.011228444,0.004745188,3.35E-05,0.001425474,-8.65E-06,4953.514105,825.6559981,1195.601538,1179.077178,1179.077178,4583.568566,281.5248225,300.8321791,21.21320344,4.18066678,3.16227766,156.0686503,114.9369217,nan,nan,0.095396277,-0.008623491,nan,-0.094077809,0.005698217,-0.017482957,0.365719984,0.01500727,0.041770406,-0.003317643,-0.074287107,-0.082751098,0.001440814,-0.015836974,-17.41969496,2437.685604,0.372839506,12533,1079348,107938444,11725008644,2015483,158796993,14912955597,1.55E+12,381563931,28371549547,2.56E+12,2.58E+14,0.176326091,0.028234875,0.07720468,0.032072755,0.025552172,0.009381483,0.022958194,0.022634016,0.012352964,0.013915069,0.017266617,0.002121281,0.012199319,0.00389824,0.009309923,0.007949707,0.007857651,0.011589526,0.006807687,0.002272284,0.003055559,0.007026994,0.005604639,0.006252749,0.005957376,0.00648029,0.006476519,0.008623084,0.000862235,0.001692309,1318.120482,3628.814091,0,67,72
7,68,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO_MD/21-2-2_20x_6x2tile_2umstep_slice2-Airy-Only.tif,0,21-2-2,0,slice2,9069,44880,1590,3763,1414,3508,1495.745286,3644.558827,9069,1.46E-11,10870741.61,57300229.55,3.06E-10,-7014762.11,193887198.5,-25443292244,30483549.87,-480208171.2,31870371877,-1.20E+12,30.50466532,25490,0.858291257,107.457012,-2,0.202072193,0.032781871,0.502807539,0.0859616,0.050560897,0.003285757,-3.77E-05,-0.000961395,-1.93E-05,3609.460306,950.5012636,1198.670373,773.487938,773.487938,3361.291197,240.3151366,255.5386468,20,4.010582901,3,138.5935745,123.320802,nan,nan,0.132172276,0.007315733,nan,-0.08528922,0.024754299,-0.034111051,0.370635263,-0.061309961,0.042727642,-0.016876706,-0.043999569,-0.053831162,0.027800871,-0.019566669,-17.78853641,1864.523087,0.355786583,9069,741348,71472446,7677099546,1238452,94222851,8807233099,9.30E+11,199605102,13920712639,1.23E+12,1.24E+14,0.17683016,0.035425822,0.063850119,0.021802242,0.037046503,0.007036653,0.014184769,0.00200459,0.016947196,0.019787657,0.00626275,0.004220773,0.011164948,0.01183407,0.011524493,0.010836065,0.008623559,0.011068479,0.003689929,0.001946708,0.003334586,0.00677132,0.002215808,0.010157088,0.004803994,0.005453375,0.014418726,0.006164008,0.001810058,0.003007799,1495.745286,3644.558827,0,68,73
7,69,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO_MD/21-2-2_20x_6x2tile_2umstep_slice2-Airy-Only.tif,0,21-2-2,0,slice2,3002,13208,1164,3727,1037,3623,1098.773817,3683.468021,3002,4.70E-11,2998783.422,-5302878.865,-7.16E-12,-502964.2135,39077642.1,-396028701.1,1213741.43,8187239.806,1851672864,3559357682,9.399384375,8583,0.808990813,61.82447018,1,0.227286493,0.106389946,0.467434863,0.051692471,0.068405434,0.003891672,-5.53E-05,-0.000838315,3.13E-05,1042.886764,360.3526936,998.9285217,167.5430425,167.5430425,404.3109361,129.1750294,127.0039369,13.60147051,3.983605338,3.16227766,102.2796734,75.93183191,nan,nan,0.332754338,-0.010739523,nan,-0.055810474,0.079141018,-0.014638433,0.134680525,0.016581003,0.068443498,0.002401233,-0.017031849,-0.022344111,0.022109778,-0.004121875,-75.2986728,595.4701295,0.349761156,3002,185445,14454429,1258094979,181525,10710528,850968324,77162469558,12190199,700395866,57556663014,5.46E+12,0.193143643,0.022908187,0.078147033,0.024000058,0.032201626,0.019559757,0.028905796,0.021868755,0.004932083,0.023544919,0.014781166,0.015485391,0.016703744,0.008844602,0.002431429,0.006256344,0.012669168,0.023374113,0.016012224,0.002457145,0.00556405,0.00127778,0.004546565,0.003462079,0.009799414,0.005504123,0.015392197,0.00390482,0.00621498,0.001013472,1098.773817,3683.468021,0,69,74
7,70,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO_MD/21-2-2_20x_6x2tile_2umstep_slice2-Airy-Only.tif,0,21-2-2,0,slice2,3428,9360,1895,3796,1805,3692,1860.465286,3744.213244,3428,2.22E-12,1377194.869,-18774506.29,-9.12E-12,-661297.124,28418694.81,-1122413173,1885019.119,-19312745.19,1299332689,-46451268357,5.638925948,5269,0.778189319,66.06561253,-2,0.366239316,0.177338736,0.27760726,0.014534986,0.018748995,0.004719758,4.42E-05,0.000446081,4.35E-06,682.4606228,269.1770632,401.7487949,192.9104796,192.9104796,549.8888911,104.4957892,120.9297317,22,6.05374516,4.472135955,67.72393674,65.62646579,nan,nan,0.117196265,-0.027287672,nan,-0.056274936,0.041304949,-0.027863157,0.160410995,-0.028069972,0.032255065,-0.019694943,-0.000619699,-0.029372445,0.020096244,-0.015328341,-34.49758579,492.8599564,0.650597836,3428,190135,11923087,795315937,178987,9266268,577603676,39029125572,11230511,534533822,32768158894,2.22E+12,0.298459051,0.106025385,0.067754912,0.042685651,0.062975657,0.014636495,0.014503204,0.032801714,0.025769837,0.008139848,0.020820774,0.009505196,0.007544033,0.003668395,0.016235855,0.01156179,0.007758071,0.010867247,0.010090955,0.002198943,0.002570569,0.000835634,0.002349411,0.007647885,0.012561531,0.006428394,0.004180428,0.009503189,0.003890189,0.005265909,1860.465286,3744.213244,0,70,75
7,71,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO_MD/21-2-2_20x_6x2tile_2umstep_slice2-Airy-Only.tif,0,21-2-2,0,slice2,6168,24380,774,3883,668,3653,707.866083,3777.538586,6168,-1.77E-11,2863459.385,45360202.41,-2.34E-10,4777558.872,28685579.18,6371583215,21363962.82,-67726941.83,13440958394,92025422364,19.9397673,15289,0.961464795,88.61908097,-3,0.252994258,0.050151037,0.636822615,0.299557822,0.031450395,0.01403216,0.000281745,0.007213731,8.67E-05,3651.891992,276.0298955,464.2443879,-774.5718016,-774.5718016,3463.677499,241.7235443,233.1051265,13.60147051,3.588804991,3,86.02170559,66.4565898,nan,nan,0.0752666,0.015181479,nan,0.125579086,0.009600696,0.027152778,0.561556015,-0.02266734,0.057279226,0.004993471,-0.127821347,0.136655256,-0.011726312,0.026227867,13.65769724,1243.188996,0.403427301,6168,245894,12666290,778625390,768154,35400850,1987052546,1.30E+11,117028776,5787732812,3.40E+11,2.29E+13,0.144527614,0.015272275,0.057720416,0.036790932,0.009734115,0.007826391,0.02433745,0.028440881,0.014055798,0.001344969,0.009390705,0.004442663,0.023989665,0.012216445,0.012600136,0.006094532,0.007335053,0.003595525,0.004570971,0.003328282,0.015590905,0.010173277,0.008280106,0.004402819,0.004248759,0.004019979,0.003664476,0.003059194,0.004561244,0.002025241,707.866083,3777.538586,0,71,76
7,72,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO_MD/21-2-2_20x_6x2tile_2umstep_slice2-Airy-Only.tif,0,21-2-2,0,slice2,5916,18240,1768,3908,1648,3756,1705.347025,3844.867985,5916,2.16E-11,3967000.558,3248590.458,5.42E-11,-2799529.973,-48614277.99,-3863191362,6063061.896,91144207.86,6199208662,2.08E+11,9.618461083,10754,0.864242993,86.78989081,-4,0.324342105,0.103966736,0.286580942,0.029179489,0.010356422,0.004300278,2.87E-05,0.000731968,-1.27E-06,1352.992128,342.4207272,670.5545229,473.2133153,473.2133153,1024.858333,147.1321653,172.307864,22.47220505,5.867708563,4.242640687,101.1346784,74.0184547,nan,nan,0.11334593,0.00120677,nan,-0.079988728,-0.018058989,-0.018657856,0.173235012,0.033857794,0.029939997,0.01305607,-0.037355402,-0.042712957,-0.018430779,-0.013336274,-34.73806729,845.6133111,0.550120885,5916,339265,23422839,1801470085,525743,27350267,1711836799,1.20E+11,52784783,2620617303,1.56E+11,1.05E+13,0.253704451,0.071215337,0.097823905,0.050950906,0.039660288,0.020586929,0.020649549,0.040624021,0.011093301,0.003990301,0.024880156,0.004286961,0.020836335,0.014365584,0.006077779,0.007547724,0.003846885,0.011346955,0.006737934,0.002843826,0.0133503,0.010563799,0.004947307,0.008018903,0.004617593,0.004174407,0.004845732,0.004435731,0.00484049,0.000416564,1705.347025,3844.867985,0,72,77
7,73,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO_MD/21-2-2_20x_6x2tile_2umstep_slice2-Airy-Only.tif,0,21-2-2,0,slice2,5405,20160,947,3954,827,3786,887.3285846,3875.207771,5405,-3.11E-11,3584630.434,10553044.71,-6.32E-11,1001522.999,29442485.84,1472334610,9945493.674,-163038559.2,8475244572,-2.07E+11,18.90634939,15547,0.812595721,82.95697523,-2,0.268105159,0.052892284,0.463137966,0.052108843,0.059434126,0.005366024,-8.66E-05,-0.000850993,-4.11E-05,1868.539795,634.7209094,663.2063707,-185.2956521,-185.2956521,1840.054334,172.9064392,167.8630394,20.88061302,4.526486779,3,116.9734166,100.7746722,nan,nan,0.122702381,0.004913473,nan,0.034282267,0.013708351,0.009324368,0.340435584,-0.075910366,0.053674146,-0.017847543,-0.031749016,0.010473936,0.004306909,0.002217604,8.739649046,1133.200144,0.347655496,5405,326076,23256334,1846086120,482168,30090036,2224929124,1.82E+11,52958626,3210567660,2.37E+11,1.96E+13,0.225705348,0.027582179,0.070770626,0.034237653,0.039744736,0.021267425,0.01957386,0.020991222,0.009500805,0.026030256,0.016408271,0.018287623,0.021375175,0.009510063,0.009689873,0.005106446,0.013545048,0.020696217,0.010332685,0.006817722,0.001548978,0.010449131,0.006048366,0.005411248,0.003244333,0.009405091,0.008616812,0.010151569,0.004943424,0.003852229,887.3285846,3875.207771,0,73,78
7,74,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO_MD/21-2-2_20x_6x2tile_2umstep_slice2-Airy-Only.tif,0,21-2-2,0,slice2,12225,37466,1895,4131,1764,3845,1845.132352,3976.086789,12225,-8.73E-11,10194477.85,-112518242.9,-8.88E-10,-9114752.425,232837725.8,-21923674127,70335680.92,-709622748.6,77520761515,-2.60E+12,34.86444734,30585,0.936289363,124.7611856,-5,0.326295842,0.028682514,0.538841231,0.176816326,0.014903216,0.006079238,4.98E-05,0.001182727,2.95E-05,5863.944753,723.389298,833.904119,745.5830205,745.5830205,5753.429932,306.3055926,301.0548123,21.54065923,4.273848559,3.16227766,123.9247032,107.5835897,nan,nan,0.068213016,-0.006809273,nan,-0.060988386,0.014090655,-0.011999599,0.470628215,-0.042944283,0.042429843,-0.012873848,0.04594118,-0.081187099,0.024160038,-0.018114754,-8.431336181,2314.305879,0.399705738,12225,991843,90665033,8897553031,1602536,120902762,10638823210,1.02E+12,280406980,19650807720,1.66E+12,1.55E+14,0.171738569,0.028919026,0.062142724,0.037608554,0.02882589,0.011190604,0.018442682,0.015483998,0.018052776,0.022323057,0.008837256,0.006258257,0.00908595,0.007473289,0.012296341,0.00931974,0.011390755,0.006102791,0.004476387,0.004001531,0.001448759,0.008064451,0.001428149,0.007588762,0.005550064,0.004094369,0.004197402,0.002007481,0.004801684,0.00200385,1845.132352,3976.086789,0,74,79
7,75,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO_MD/21-2-2_20x_6x2tile_2umstep_slice2-Airy-Only.tif,0,21-2-2,0,slice2,7620,35485,722,4142,571,3907,633.8288714,4029.596063,7620,1.46E-11,10369990.85,140211606.5,-4.37E-11,6501013.266,93819409.93,11463207048,16334910.68,53263743,18878464330,2.76E+11,24.17262649,22163,0.835246269,98.49916411,-2,0.214738622,0.041369108,0.459918668,0.06069539,0.001765596,0.002493816,4.74E-06,0.000507261,2.23E-06,2690.938277,813.6419759,1360.891187,-853.1513473,-853.1513473,2143.689066,207.4970179,244.517893,19.23538406,4.308526086,3,147.3055587,114.0976407,nan,nan,0.178594644,0.027662825,nan,0.111962119,0.018509951,0.025908438,0.281324024,0.010508585,0.042667947,0.007137299,0.013688796,0.076912909,0.017973073,0.014582869,32.6779176,1521.403246,0.34381627,7620,478756,40449690,3984689620,934182,65194614,5869694806,5.95E+11,130861946,9869169382,9.21E+11,9.44E+13,0.162272079,0.018482866,0.081967999,0.018275522,0.021540674,0.004352286,0.028073981,0.021746342,0.008891877,0.015535771,0.001909997,0.003222421,0.003665682,0.024318249,0.001885007,0.008611262,0.012094122,0.001774825,0.003323669,0.00391073,0.009491154,0.013185936,0.005813714,0.006504547,0.005994624,0.009654157,0.004993779,0.00623804,0.001886744,0.003217404,633.8288714,4029.596063,0,75,80
7,76,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO_MD/21-2-2_20x_6x2tile_2umstep_slice2-Airy-Only.tif,0,21-2-2,0,slice2,6992,36225,1337,4156,1130,3981,1220.14631,4058.016733,6992,5.82E-11,19702467.32,193822573.1,1.02E-10,-9804547.118,-147113270,-54448465526,8149539.042,52899845.1,37896489401,1.24E+12,21.02506739,19624,0.948354674,94.35301212,-2,0.193015873,0.047562273,0.569709743,0.216726968,0.01491054,0.004132893,2.93E-05,0.001816997,1.40E-05,3619.231133,364.1793886,2817.858599,1402.252162,1402.252162,1165.551923,240.6401839,235.7731961,18.35755975,4.403774799,3.16227766,116.0090603,76.33393883,nan,nan,0.403011813,0.047413368,nan,-0.200550939,-0.03598722,-0.159287386,0.166697929,0.012940494,0.110865066,0.043395703,0.013844413,-0.084158565,-0.018713768,-0.070749398,-60.25248261,1359.171752,0.35629841,6992,630303,76521957,10644204093,538501,38739331,3978670403,4.87E+11,49623127,3016013255,2.73E+11,3.06E+13,0.159801029,0.038178681,0.050179859,0.034454656,0.028117166,0.023079974,0.019591134,0.011974049,0.007123679,0.022914833,0.019058185,0.01132653,0.017902417,0.010330727,0.003587333,0.003553919,0.015918823,0.010656851,0.010485191,0.004517086,0.002482832,0.007059521,0.010172396,0.002054737,0.004727833,0.009650452,0.006155122,0.002555957,0.00434336,0.001977516,1220.14631,4058.016733,0,76,81
7,77,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO_MD/21-2-2_20x_6x2tile_2umstep_slice2-Airy-Only.tif,0,21-2-2,0,slice2,6018,46112,868,4163,692,3901,778.9428382,4046.13875,6018,7.28E-11,8623628.336,19554654.72,-1.60E-10,12196537.73,-71159277.48,47892559841,22550003.14,-249612826.9,73688114041,-1.08E+12,21.94184602,18577,0.97362294,87.53488208,-1,0.130508328,0.045575017,0.86076189,0.601519318,0.088480736,0.054348541,0.003753583,0.039818923,0.000338634,4923.743011,256.3220404,1432.972472,-2026.67626,-2026.67626,3747.092579,280.677552,302.4185841,19.02629759,3.9849682,3,85.11857684,64.0402424,nan,nan,0.238114402,0.006960168,nan,0.336769069,-0.02532801,0.219741204,0.622647487,-0.088845705,0.338096668,-0.063729557,-0.192945441,0.544113434,-0.155763635,0.404561211,30.13865106,1288.153462,0.323948969,6018,523222,54114034,6223907800,873445,88136325,9903687209,1.21E+12,149320719,16273134769,1.94E+12,2.47E+14,0.083780964,0.006780865,0.044720942,0.017253858,0.010128046,0.001236014,0.027634769,0.013117777,0.008903221,0.007194223,0.003974956,0.000482302,0.019814922,0.008820732,0.007020618,0.005872148,0.005956955,0.004461191,0.001268105,0.000334906,0.015391177,0.005020934,0.005249893,0.004997656,0.004274441,0.005101281,0.004621896,0.001175869,0.000705794,0.000329355,778.9428382,4046.13875,0,77,82
7,78,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO_MD/21-2-2_20x_6x2tile_2umstep_slice2-Airy-Only.tif,0,21-2-2,0,slice2,16232,85263,501,4217,208,3926,326.8685929,4072.646932,16232,-1.16E-10,89081966.71,2969040936,4.95E-10,15402824.91,547380883,2.67E+11,53876103.57,-2580003788,3.49E+11,-1.42E+13,52.87400786,52332,0.702215765,143.7609971,-11,0.190375661,0.018912884,0.542581034,0.031524389,0.104208795,0.00038694,-2.19E-06,2.73E-05,1.12E-06,5844.59231,2962.58304,5488.046249,-948.9172564,-948.9172564,3319.129101,305.7997334,353.5774314,20.1246118,3.884432881,3,239.8816892,217.7184619,nan,nan,0.338100434,0.08844761,nan,0.058459663,0.016306454,0.062375803,0.2044806,-0.076858209,0.081501594,-0.026014759,-0.000412245,0.022592055,-0.011703111,0.024169296,69.40679797,3284.067422,0.310173508,16232,1929475,318435945,61999169719,2380373,298354414,50906859498,1.02E+13,402950501,49835709308,8.58E+12,1.75E+15,0.163043104,0.019355936,0.067833359,0.012527799,0.009425924,0.015641662,0.028054066,0.016841817,0.016820155,0.002615865,0.007375522,0.002764706,0.020428361,0.010412551,0.014875026,0.001342226,0.007665444,0.00436646,0.002774248,0.007390344,0.006967185,0.006929244,0.006135689,0.003251649,0.002923786,0.008409792,0.005433828,0.001068923,0.008732783,0.002340374,326.8685929,4072.646932,0,78,83
7,79,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO_MD/21-2-2_20x_6x2tile_2umstep_slice2-Airy-Only.tif,0,21-2-2,0,slice2,8506,31490,138,4355,4,4120,72.31083941,4233.357042,8506,-5.82E-11,7746468.141,-6505378.167,1.16E-10,-5087687.019,146370027.6,-10734037695,21287248.66,-56486827.02,30946892539,-1.70E+11,20.96136305,23651,0.858419425,104.0681295,0,0.270117498,0.047706821,0.401284033,0.054804393,0.003274047,0.001384672,-1.04E-06,0.00032136,-2.76E-06,2702.302671,711.0193137,910.7063415,598.1292052,598.1292052,2502.615643,207.9347079,246.9757073,21.26029163,4.818847051,3.605551275,131.7813035,106.6597816,nan,nan,0.107066346,-0.000974898,nan,-0.070318505,0.021935054,-0.017441626,0.294217687,-0.008465132,0.050285285,-0.002994114,0.0140588,-0.062805156,0.014321519,-0.016312329,-18.46172449,1496.846897,0.359646527,8506,581052,47438618,4292401920,964215,60778649,4828783103,4.35E+11,130587809,7710625719,6.08E+11,5.55E+13,0.177552594,0.012886979,0.096196777,0.02226792,0.016226455,0.009208682,0.04434712,0.016288415,0.009151041,0.011883213,0.01368187,0.005560616,0.015238679,0.012886122,0.006253186,0.006056012,0.009101509,0.014478468,0.005626857,0.003275193,0.004071574,0.007719811,0.006755525,0.005390924,0.003305816,0.003371515,0.01123445,0.004962885,0.00105841,0.002787039,72.31083941,4233.357042,0,79,84
7,80,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO_MD/21-2-2_20x_6x2tile_2umstep_slice2-Airy-Only.tif,0,21-2-2,0,slice2,10905,77274,1603,4392,1360,4074,1460.179459,4264.236314,10905,-1.16E-10,27767083.8,1012687348,5.82E-11,19401331.53,1049173195,1.16E+11,55275986.02,-140214360.1,1.31E+11,7.05E+12,31.68763052,39648,0.853438901,117.8332603,-3,0.141121205,0.031558055,0.698316101,0.159979411,0.260398215,0.030256811,0.000255563,-0.00258019,0.00267349,5988.42821,1626.708867,2546.270866,-1779.122562,-1779.122562,5068.86621,309.5397412,330.3467875,22.20360331,4.355276349,3.16227766,177.4957547,161.3299162,nan,nan,0.233495724,0.081547605,nan,0.163147415,0.084485662,0.089532952,0.464820377,-0.011290894,0.100728178,0.052022827,-0.243610789,0.177114353,0.012438708,0.061380899,27.3327536,2083.831745,0.2750454,10905,1092457,137208835,20321577067,2074527,227226324,31038505954,4.88E+12,449926355,52314840038,7.50E+12,1.22E+15,0.124500637,0.035574473,0.036160371,0.015553554,0.031368615,0.001050623,0.000678395,0.006277419,0.010960046,0.019232595,0.00598667,0.002565057,0.001227157,0.014613097,0.016912435,0.003375189,0.009178196,0.009751544,0.006932879,0.005961234,0.004614543,0.009944738,0.009551467,0.00431307,0.005915603,0.004393772,0.006217776,0.004192878,0.002436548,0.002499854,1460.179459,4264.236314,0,80,85
7,81,file:///J:/Ellen/adult_mg_morphology_analysis/mg_tiff_processed/KO_MD/21-2-2_20x_6x2tile_2umstep_slice2-Airy-Only.tif,0,21-2-2,0,slice2,11093,63550,815,4458,505,4253,684.4522672,4333.616064,11093,-2.33E-10,73485533.98,-3423900204,1.75E-10,2918221.206,-124916924.9,-9520223654,15578793.82,596797661.3,60166842252,2.07E+12,48.18983437,39808,0.8890537,118.8446308,-5,0.174555468,0.020751265,0.723778651,0.22369269,0.167137986,0.048742976,0.003519441,0.021139018,-0.002639951,6637.719885,1391.156686,6624.495986,-263.0687105,-263.0687105,1404.380584,325.8888126,311.8413058,11.70469991,3.164419516,2.828427125,193.6002062,149.1928516,nan,nan,0.597178039,-0.264179166,nan,0.023714839,-0.009638263,-0.006974292,0.126600612,0.046047343,0.044076812,0.014430142,0.043718815,0.023383162,0.008416164,0.004418419,87.12228662,2591.833837,0.27866258,11093,1990664,430714702,1.00E+11,894274,163397718,35644969960,8.29E+12,87671644,16800183962,3.72E+12,8.67E+14,0.144686685,0.026533775,0.039754894,0.033615606,0.012603919,0.009978286,0.012703269,0.023268345,0.011874253,0.002046327,0.007532784,0.000764519,0.008829377,0.012687513,0.005635803,0.011942309,0.002057155,0.004771961,0.001552558,0.005273971,0.001781854,0.011301454,0.001992299,0.007502031,0.003982991,0.004771321,0.001187667,0.003949578,0.004637783,0.004580665,684.4522672,4333.616064,0,81,86
